X, Y
1.4759914153810314, 0.8885271170678379
0.8770595585152705, 4.04050710667434e-2
0.27812770164928224, 0.969337259201211
0.32080415521659233, 0.10173055266420761
0.9197360120824669, 0.82720163547026
1.5186678689483415, 0.24386617639515862
1.1184682516854991, 0.685066011739309
0.5195363948196245, 0.38600180012610963
7.939546204625003e-2, 0.542930388008358
0.6783273189121246, 0.5281374238570606
1.2772591757781129, 0.400794764277407
1.3598769448558414, 0.6702730475880117
0.7609450879899669, 0.258659140546456
0.16201323112409227, 0.8124086713189627
0.436918625741896, 0.11652351681550499
1.0358504826077706, 0.9545442950499137
1.60128563802607, 2.561210691544602e-2
1.0023537811603092, 0.9033200812191353
0.4034219242943209, 0.16774773064639703
0.1955099325715537, 0.7611844574881843
0.7944417894374283, 0.30988335437734804
1.3933736463033028, 0.6190488337572333
1.2437624743305378, 0.45201897810829905
0.6448306174646632, 0.4769132100262823
4.589876059878861e-2, 0.5941546018392501
0.553033096267086, 0.3347775862953313
1.1519649531330742, 0.7362902255702011
1.48517116750088, 0.19264196256438026
0.8862393106350055, 0.8784258493011521
0.2873074537691309, 5.0506338833429254e-2
0.31162440309685735, 0.9794385269678969
0.9105562599627319, 9.162928489752176e-2
1.5094881168286065, 0.8373029032369459
1.1276480038053478, 0.23376490862847277
0.5287161469393595, 0.6951672795059949
7.021570992662873e-2, 0.37590053235953746
0.6691475667922759, 0.5530316557751576
1.2680794236582642, 0.5180361560903748
1.3690566969755764, 0.41089603204409286
0.7701248401095881, 0.6601717798214395
0.17119298324394094, 0.26876040831325554
0.4277388736220473, 0.8023074035522768
1.0266707304880356, 0.12662478458219084
1.610465390145805, 0.9444430272833415
1.0115335332800441, 1.5510839148646482e-2
0.41260167641416956, 0.9134213489858212
0.1863301804518187, 0.15764646287971118
0.785262037317807, 0.7712857252547565
1.3841938941834542, 0.2997820866105485
1.2529422264503864, 0.6291501015239191
0.6540103695843982, 0.4419177103416132
5.507851271840991e-2, 0.48701447779285445
0.5438533441472373, 0.5840533340724505
1.1427852010132256, 0.3448788540620171
1.494350919620615, 0.7261889578035152
0.8954190627546268, 0.20274323033095243
0.2964872058889796, 0.8683245815343525
0.3024446509770087, 6.0607606600115105e-2
0.9013765078429969, 0.9895397947345828
1.5003083647089852, 8.152801713094959e-2
1.1368277559250828, 0.8474041710037454
0.5378958990592082, 0.22366364086178692
6.103595780678006e-2, 0.7052685472726807
0.6599678146727683, 0.3657992645928516
1.2588996715384155, 0.5631329235418434
1.378236449095425, 0.5079348883236889
0.7793045922294368, 0.4209972998107787
0.18037273536344856, 0.6500705120547536
0.41855912150219865, 0.2788616760799414
1.017490978368187, 0.792206135785591
1.6164228352341752, 0.1367260523488767
1.0207132853996654, 0.9343417595166557
0.42178142853390455, 5.409571381960632e-3
0.17715042833197003, 0.923522616752507
0.7760822851979583, 0.14754519511302533
1.3750141420639466, 0.7813869930214423
1.2621219785701214, 0.28968081884386265
0.6631901217042468, 0.639251369290605
6.425826483825858e-2, 0.43181644257492735
0.5346735920277297, 0.4971157455595403
1.1336054488933769, 0.5739520663057647
1.5035306717404637, 0.354980121828703
0.9045988148744755, 0.7160876900368294
0.3056669580084872, 0.21284449809763828
0.29326489885716, 0.8582233137676667
0.8921967557231483, 7.070887436680096e-2
1.4911286125891365, 0.9996410625012686
1.146007508044704, 7.142674936426374e-2
0.5470756511789432, 0.8575054387704313
5.185620568693139e-2, 0.21356237309510107
0.6507880625529197, 0.7153698150393666
1.249719919418908, 0.35569799682616576
1.38741620121516, 0.5732341913085293
0.7884843443492855, 0.4978336205570031
0.18955248748329723, 0.43109856757746456
0.40937936938269104, 0.6399692442880678
1.0083112262483382, 0.28896294384662724
1.6072430831143265, 0.7821048680189051
1.029893037519514, 0.14682732011556254
0.43096118065363953, 0.9242404917499698
0.16797067621223505, 4.691696384725219e-3
0.7669025330781096, 0.9336238845191929
1.3658343899439842, 0.13744392734633948
1.2713017306898564, 0.7914882607881282
0.6723698738239818, 0.2795795510771768
7.343801695810726e-2, 0.6493526370572908
0.5254938399077673, 0.4217151748082415
1.1244256967738693, 0.5072170133262262
1.5127104238601987, 0.5638507985390788
0.9137785669943241, 0.3650813895953888
0.3148467101282222, 0.7059864222701435
0.2840851467376524, 0.22294576586432413
0.8830170036032996, 0.8481220460009808
1.4819488604694016, 8.08101421334868e-2
1.155187260164439, 0.9902576697320455
0.5562554032985645, 6.132548159757789e-2
4.267645356708272e-2, 0.8676067065371171
0.6416083104331847, 0.20346110532841521
1.2405401672990592, 0.7254710828060524
1.3965959533347814, 0.3455967290594799
0.7976640964691342, 0.5833354590752151
0.1987322396030322, 0.48773235279031724
0.40019961726284237, 0.4411998353441504
0.999131474128717, 0.6298679765213819
1.5980633309945915, 0.2990642116133131
1.039072789639249, 0.7720036002522193
0.4401409327733745, 0.1569285878822484
0.15879092409250006, 0.914139223983284
0.7577227809583746, 1.479296415141107e-2
1.3566546378242492, 0.9437251522858787
1.2804814828095914, 0.12734265957965363
0.6815496259437168, 0.801589528554814
8.261776907784224e-2, 0.26947828331049095
0.5163140877880323, 0.6594539048239767
1.115245944653907, 0.41161390704155565
1.5218901759799337, 0.517318281092912
0.9229583191140591, 0.553749530772393
0.32402646224818454, 0.3751826573620747
0.2749053946179174, 0.6958851545034577
0.873837251483792, 0.23304703363100998
1.4727691083494392, 0.838020778234295
1.1643670122844014, 9.091140990017266e-2
0.5654351554182995, 0.9801564019653597
3.3496701447575106e-2, 5.122421383089204e-2
0.6324285583132223, 0.877707974303803
1.2313604151793243, 0.19335983756172936
1.4057757054545164, 0.7355723505727383
0.8068438485886418, 0.33549546129279406
0.2079119917227672, 0.5934367268416736
0.3910198651431074, 0.4776310850236314
0.989951722008982, 0.45130110311083627
1.5888835788748565, 0.6197667087546961
1.048252541758984, 0.30916547937977157
0.4493206848931095, 0.7619023324855334
0.14961117197276508, 0.16702985564893424
0.7485430288386397, 0.9040379562165981
1.3474748857047416, 2.4894231917869547e-2
1.2896612349293264, 0.9538264200525646
0.6907293780634518, 0.11724139181296778
9.179752119757723e-2, 0.8116907963214999
0.5071343356685247, 0.2593770155440325
1.106066192534172, 0.6695551725906626
1.5310699280996687, 0.4015126392748698
0.9321380712337941, 0.5274195488595979
0.33320621436769216, 0.5436482630059345
0.26572564249795505, 0.38528392512876053
0.8646574993638296, 0.6857838867367718
1.4635893562299316, 0.24314830139769583
1.173546764403909, 0.8279195104678365
0.5746149075382618, 0.10101267766685851
2.431694932784012e-2, 0.9700551341986738
0.6232488061937147, 4.112294606420619e-2
1.2221806630595893, 0.8878092420702615
1.4149554575744787, 0.1832585697950435
0.8160236007083768, 0.7456736183394241
0.21709174384250218, 0.3253941935261082
0.3818401130233724, 0.6035379946083594
0.980771969889247, 0.46752981725694553
1.5797038267551216, 0.4614023708775221
1.057432293878719, 0.6096654409880102
0.45850043701307186, 0.3192667471466848
0.14043141985325747, 0.7518010647190749
0.7393632767189047, 0.1771311234156201
1.3382951335845519, 0.8939366884496849
1.2988409870490614, 3.49954996845554e-2
0.6999091301831868, 0.9639276878192504
0.10097727331708484, 0.1071401240465093
0.49795458354856237, 0.8217920640881857
1.096886440414437, 0.24927574777711925
1.5402496802191763, 0.679656440357121
0.9413178233535291, 0.39141137150818395
0.3423859664878819, 0.5375208166265111
0.25654589037844744, 0.5335469952392486
0.8554777472440946, 0.3953851928954464
1.4544096041101966, 0.6756826189703133
1.1827265165238714, 0.2532495691643817
0.5837946596579968, 0.8178182427009233
1.5137197208105135e-2, 0.11111394543331699
0.6140690540739797, 0.959953866431988
1.213000910939627, 3.1021678297292965e-2
1.4241352096939863, 0.8979105098369473
0.8252033528283391, 0.17315730202835766
0.2262714959620098, 0.7557748861058826
0.3726603609036374, 0.31529292575942236
0.9715922177692846, 0.6136392623752727
1.570524074635614, 0.45742854949048706
1.066612045998454, 0.47150363864420797
0.46768018913280685, 0.599564173221097
0.1312516677332951, 0.32936801491314327
0.7301835245991697, 0.7416997969521617
1.3291153814652716, 0.18723239118207857
1.3080207391687964, 0.8838354206832264
0.7090888823031491, 4.509676745146862e-2
0.11015702543681982, 0.9740289555857089
0.4887748314288274, 9.703885627959608e-2
1.0877066882944746, 0.831893331855099
1.5494294323391387, 0.23917448001066077
0.9504975754732641, 0.6897577081240343
0.3515657186071621, 0.38131010374172547
0.24736613825848508, 0.5476220843929696
0.8462979951243597, 0.5234457274723354
1.4452298519904616, 0.40548646066190486
1.1919062686436064, 0.6655813512034001
0.5929744117779592, 0.2633508369312949
5.95744508837015e-3, 0.8077169749344648
0.6048893019540174, 0.12121521320023021
1.2038211588201193, 0.9498525986655295
1.4333149618137213, 2.0920410530834488e-2
0.8343831049480741, 0.9080117776038605
0.23545124808197215, 0.16305603426189919
0.3634806087839024, 0.7658761538727958
0.9624124656495496, 0.30519165799250914
1.5613443225156516, 0.6237405301417311
1.0757917981184164, 0.44732728172357383
0.4768599412520871, 0.48160490641066644
0.12207191561356012, 0.5894629054546385
0.7210037724792073, 0.3394692826800565
1.3199356293455367, 0.7315985291857032
1.3172004912885313, 0.1973336589489918
0.7182686344228841, 0.8737341529163132
0.11933677755678218, 5.51980352179271e-2
0.4795950793090924, 0.9841302233526221
1.0785269361751944, 8.69375885131376e-2
1.5586091844588736, 0.8419945996215574
0.9596773275932264, 0.22907321224374755
0.3607454707268971, 0.6998589758904927
0.2381863861387501, 0.37120883597481225
0.8371182430043973, 0.5577233521598828
1.4360500998707266, 0.5133444597058769
1.2010860207633414, 0.4155877284288181
0.6021541638972394, 0.6554800834369416
3.2223070315922087e-3, 0.2734521046977534
0.5957095498342824, 0.7976157071675516
1.1946414067003843, 0.1313164809666887
1.4424947139336837, 0.9397513308986163
0.8435628570678091, 1.0819142763921263e-2
0.24463100020170714, 0.918113045370319
0.35430085666394007, 0.15295476649498596
0.9532327135302694, 0.7759774216392543
1.5521645703959166, 0.29509039022605066
1.0849715502381514, 0.6338417979086444
0.48603969337204944, 0.43722601395711536
0.11289216349382514, 0.49170617417757967
0.7118240203594723, 0.5793616376877253
1.3107558772255743, 0.34957055044651497
1.3263802434084937, 0.72149726141879
0.7274483865421644, 0.20743492671545027
0.12851652967651717, 0.8636328851498547
0.47041532718913004, 6.529930298484032e-2
1.0693471840554594, 0.9942314911190806
1.5677889365786086, 7.683632074622437e-2
0.9688570797129614, 0.8520958673884707
0.36992522284685947, 0.21897194447728907
0.2290066340190151, 0.709960243657406
0.8279384908851171, 0.36110756820835377
1.4268703477507643, 0.5678246199263413
1.2102657728833037, 0.5032431919389637
0.6113339160169744, 0.42568899619527656
1.2402059151327194e-2, 0.6453788156700284
0.58652979771432, 0.2835533724646666
1.1854616545806493, 0.7875144394010931
1.4516744660534187, 0.1414177487336019
0.8527426091873167, 0.9296500631321578
0.2538107523216695, 7.178749974627863e-4
0.3451211045442051, 0.9282143131372322
0.944052961410307, 0.14285349872852748
1.5429848182761816, 0.7860786894061675
1.0941513023578864, 0.28498912245913743
0.4952194454917844, 0.6439430656751028
0.10371241137386278, 0.42712474619020213
0.7026442682401921, 0.5018074419440381
1.3015761251058393, 0.5692603699212668
1.3355599955282287, 0.3596718182134282
0.7366281386621267, 0.7113959936523315
0.13769628179625215, 0.2175361944823635
0.46123557506939505, 0.8535316173829415
1.060167431935497, 7.54005707512988e-2
1.576968688698571, 0.9956672411140062
0.9780368318322417, 6.67350529797659e-2
0.37910497496659445, 0.8621971351549291
0.21982688189905275, 0.20887067671037585
0.8187587387653821, 0.7200615114238644
1.4176905956310293, 0.35100630044144054
1.2194455250030387, 0.5779258876932545
0.6205136681369368, 0.49314192417250524
2.158181127106218e-2, 0.4357902639621898
0.5773500455950398, 0.6352775479035699
1.176281902460687, 0.2936546402311251
1.4608542181731536, 0.7774131716341799
0.8619223613072791, 0.1515190165000604
0.2629905044414045, 0.9195487953652446
0.3359413524244701, 9.383392769450438e-3
0.9348732092903447, 0.9383155809036907
1.5338050661562193, 0.13275223096161426
1.1033310544771666, 0.796179957172626
0.5043991976117468, 0.27488785469267896
9.45326592541278e-2, 0.6540443334420161
0.6934645161204571, 0.41702347842374365
1.292396372985877, 0.5119087097109514
1.3447397476479637, 0.5591591021543536
0.7458078907820891, 0.3697730859798867
0.1468760339162145, 0.7012947258854183
0.4520558229501148, 0.22763746224882198
1.0509876798155346, 0.843430349616483
1.586148440818306, 8.550183851821203e-2
0.9872165839519766, 0.9855659733475477
0.3882847270865568, 5.663378521285267e-2
0.21064712977931777, 0.8722984029218424
0.8095789866456471, 0.19876940894391737
1.408510843511067, 0.7301627791907777
1.228625277122319, 0.34090503267498207
0.6296934202564444, 0.588027155459713
3.0761563391024538e-2, 0.483040656405592
0.5681702934753048, 0.44589153172864826
1.1671021503411794, 0.6251762801366567
1.470033970293116, 0.3037559079980383
0.8711021134267867, 0.7673119038677214
0.27217025656136684, 0.1616202842669736
0.3267616003049625, 0.9094475275987861
0.9256934571708371, 1.9484660535908915e-2
1.524625314036257, 0.9484168486706039
1.112510806597129, 0.12265096319515578
0.5135789497312544, 0.8062812249395392
8.535290713416543e-2, 0.26478658692576573
0.6842847640004948, 0.6641456012084745
1.2832166208663693, 0.40692221065683043
1.3539194997674713, 0.5220099774774098
0.7549876429015967, 0.5490578343878951
0.15605578603617687, 0.3798743537467999
0.44287607083015246, 0.6911934581189598
1.041807927696027, 0.2377387300157352
1.5953281929382683, 0.8333290818495698
0.996396336071939, 9.56031062846705e-2
0.3974644792060644, 0.9754647055806345
0.20146737765981015, 4.6532517446394195e-2
0.8003992345256847, 0.8823996706883008
1.3993310913915593, 0.18866814117700414
1.2378050292422813, 0.7402640469572361
0.6388731723764067, 0.33080376490806884
3.994131551053215e-2, 0.5981284232266262
0.5589905413553424, 0.47293938863913354
1.157922398221217, 0.4559927994955615
1.4792137224126236, 0.6150750123701982
0.880281865546749, 0.3138571757644968
0.28135000868087445, 0.7572106361008082
0.3175818481850001, 0.1717215520334321
0.9165137050508747, 0.8993462598318729
1.5154455619167493, 2.958592830282214e-2
1.1216905587170913, 0.9585181164370624
0.5227587018512168, 0.11254969542824256
7.617315501511257e-2, 0.8163824927059977
0.6751050118805324, 0.25468531915930726
1.274036868746407, 0.6742468689753878
1.3630992518874336, 0.39682094289037195
0.7641673950215591, 0.5321112452443231
0.16523553815568448, 0.5389565666209819
0.4336963187101901, 0.3899756215132584
1.0326281755760647, 0.6810921903520466
1.6045079450573212, 0.24783999778219368
1.0055760881919014, 0.8232278140831113
0.4066442313260268, 0.10570437405158373
0.19228762554030254, 0.965363437814176
0.7912194824057224, 3.643124967948097e-2
1.390151339271597, 0.892500938455214
1.2469847813622437, 0.17856687341054567
0.6480529244963691, 0.7503653147241494
4.912106763003976e-2, 0.32070249714161037
0.5498107892358348, 0.6082296909930847
1.1487426461012546, 0.4628381208722203
1.4883934745321312, 0.46609406726201996
0.8894616176667114, 0.604973744603285
0.2905297608008368, 0.32395844353141
0.3084020960654925, 0.7471093683343497
0.9073339529309123, 0.18182281980034531
1.5062658097972417, 0.8892449920654144
1.130870310836599, 3.968719606928062e-2
0.5319384539711791, 0.9686193842039756
6.699340289515021e-2, 0.10244842766178408
0.6659252597610248, 0.8264837604729109
1.2648571166264446, 0.24458405139239403
1.3722790040069412, 0.6843481367418462
0.7733471471415214, 0.38671967512345873
0.1744152902751921, 0.5422125130107815
0.4245165665906825, 0.5288552988545234
1.0234484234561023, 0.4000768892801716
1.6136876971772836, 0.6709909225855881
1.014755840311409, 0.2579412655491069
0.4158239834455344, 0.8131265463166528
0.18310787342034018, 0.1158056418180422
0.7820397302862148, 0.9552621700472628
1.3809715871520893, 2.6329981913022493e-2
1.2561645334817513, 0.9026022062216725
0.6572326766163314, 0.16846560564363244
5.830081975000212e-2, 0.7604665824906078
0.5406310371158725, 0.31060122937469714
1.139562893981747, 0.6183309587595431
1.4975732266520936, 0.45273685310576184
0.898641369786219, 0.4761953350289332
0.2997095129203444, 0.5948724768368265
0.29922234394553016, 0.3340597112978685
0.8981542008114047, 0.7370081005674365
1.4970860576772793, 0.1919240875668038
1.1400500629565613, 0.8791437242985012
0.541118206090232, 4.9788463835739094e-2
5.781365077518785e-2, 0.9787206519704341
0.6567455076410624, 9.234715989487086e-2
1.2556773645073918, 0.8365850282393694
1.3814587561269036, 0.23448278362593555
0.782526899261029, 0.6944494045087595
0.18359504239515445, 0.37661840735700025
0.41533681447072013, 0.5523137807776948
1.0142686713370495, 0.518754031088065
1.6132005282024693, 0.4101781570466301
1.0239355924313713, 0.6608896548186749
0.425003735565042, 0.2680425333155654
0.17392812130037782, 0.8030252785497396
0.7728599781662524, 0.12590690958495543
1.3717918350325817, 0.9451609022808043
1.2653442856017136, 1.622871414610927e-2
0.6664124287353843, 0.912703473988131
6.748057186996448e-2, 0.15836433787717397
0.5314512849959101, 0.7705678502575211
1.1303831418622394, 0.30049996160823866
1.506752978772056, 0.6284322265264564
0.9078211219061814, 0.4426355853388486
0.30888926503985203, 0.48629660279539166
0.2900425918255678, 0.5847712090699133
0.8889744486918971, 0.34416097906432697
1.4879063055577717, 0.726906832800978
1.1492298150765237, 0.20202535533371702
0.5502979582101943, 0.8690424565320427
4.863389865568024e-2, 5.988973160265232e-2
0.6475657555211001, 0.9888219197373473
1.2464976123874294, 8.224589212841238e-2
1.390638508246866, 0.8466862960062826
0.7917066513805366, 0.22438151585947708
0.19277479451466206, 0.704550672275218
0.40615706235075777, 0.366517139590087
1.005088919217087, 0.5624150485441533
1.6040207760829617, 0.5086527633211517
1.0331153445513337, 0.4202794248135433
0.43418348768500437, 0.6507883870522164
0.1647483691808702, 0.2781438010824786
0.7636802260467448, 0.7929240107832811
1.3626120829126194, 0.1360081773514139
1.274524037721676, 0.9350596345138911
0.6755921808553467, 6.127446379650792e-3
7.666032398947209e-2, 0.9228047417550442
0.5222715328759477, 0.14826307011026074
1.121203389742277, 0.7806691180239795
1.5159327308911088, 0.2903986938417802
0.9170008740261437, 0.6385334942933696
0.3180690171598144, 0.43253431757239014
0.28086283970651493, 0.49639787056185014
0.87979469657148, 0.5746699413030001
1.4787265534378093, 0.3542622468312402
1.1584095671955765, 0.7168055650345195
0.5594777103306114, 0.21212662310063024
3.945414653571788e-2, 0.8589411887651295
0.6383860034020472, 6.99909993691108e-2
1.2373178602670123, 0.9989231875042606
1.3998182603663736, 7.214462436149915e-2
0.800886403500499, 0.8567875637727411
0.20195454663416967, 0.2142802480930186
0.39697731023125016, 0.7146519400421312
0.9959091670971247, 0.35641587182362855
1.594841023963454, 0.5725163163106117
1.0422950966708413, 0.4985514955542385
0.4433632398049667, 0.4303806925800018
0.1555686170613626, 0.6406871192857579
0.7545004739267824, 0.28824506884939183
1.353432330792657, 0.7828227430163679
1.2837037898407289, 0.14610944511787238
0.6847719329757638, 0.9249583667469778
8.584007610943445e-2, 3.973821387262433e-3
0.5130917807568949, 0.9329060095215027
1.11202363762186, 0.13816180234334752
1.525112483011526, 0.7907703857908928
0.9261806261451966, 0.28029742607486696
0.327248769279322, 0.6486347620593733
0.2716830875860978, 0.4224330498054769
0.8706149444524272, 0.5064991383287634
1.4695468013183017, 0.5645686735369964
1.1675893193159936, 0.3643635145981534
0.5686574624496643, 0.7067042972676063
3.027439441621027e-2, 0.22222789086663397
0.6292062512816301, 0.8488399209982163
1.2281381081479594, 8.009226713602402e-2
1.4089980124858812, 0.9909755447297357
0.8100661556204614, 6.204335659458593e-2
0.21113429875458678, 0.8668888315396543
0.38779755811174255, 0.20417898032610537
0.9867294149771624, 0.7247532078090444
1.585661271843037, 0.3463146040567153
1.051474848790349, 0.582617584077525
0.4525429919240196, 0.48845022778823477
0.1463888649409455, 0.440481960346915
0.7453207218072748, 0.6305858515188447
1.3442525786736041, 0.29834633661539556
1.292883541961146, 0.7727214752494547
0.6939516850948166, 0.1562107128847856
9.501982822894206e-2, 0.9148570989809741
0.5039120286364778, 1.4075089154175657e-2
1.102843885502807, 0.9430072772884159
1.5342922351310335, 0.1280605345773438
0.9353603782656137, 0.800871653557806
0.33642852139928436, 0.27019615830795374
0.2625033354665902, 0.6587360298262865
0.86143519233201, 0.4123317820385637
1.4603670491983394, 0.5166004060956766
1.1767690714355012, 0.5544674057700831
0.5778372145691719, 0.37446478236415714
2.1094642295793165e-2, 0.6966030295006931
0.6200264991621225, 0.2323291586335472
1.2189583560284518, 0.8387386532322125
1.4181777646062983, 9.019353490293724e-2
0.819245907739969, 0.9808742769628225
0.22031405087363964, 5.19420888285822e-2
0.37861780599132544, 0.8769900993065676
0.9775496628576548, 0.19407771255919215
1.576481519723984, 0.7348544755750481
1.060654600910766, 0.3362133362898021
0.4617227440444367, 0.5927188518444382
0.13720911282189263, 0.47834896002132155
0.7361409696868577, 0.4505832281138282
1.335072826553187, 0.6204845837519315
1.3020632940806536, 0.3084476043823088
0.7031314372143243, 0.7626202074834509
0.10419958034890442, 0.16631198065169883
0.49473227651697016, 0.9047558312140609
1.0936641333832995, 2.4176356920179387e-2
1.5434719872509959, 0.9531085450553292
0.9445401303851213, 0.11795926681043056
0.345608273518792, 0.8109729213238097
0.25332358334662786, 0.2600948905410405
0.8522554402125024, 0.6688372975931998
1.4511872970788318, 0.40223051427255996
1.1859488235559184, 0.5267016738625898
0.587016966689589, 0.5443661380031699
1.19148901767403e-2, 0.38456605013107037
0.6108467470417054, 0.6865017617337799
1.2097786039080347, 0.24243042640046042
1.4273575167253512, 0.8286373854652993
0.8284256598594766, 0.10029480266894097
0.22949380299405675, 0.9707730091959093
0.3694380538722726, 4.1840821061668976e-2
0.9683699107381472, 0.8870913670725713
1.567301767603567, 0.18397644479227893
1.0698343530298189, 0.7449557433419614
0.4709024961639443, 0.32611206852379837
0.12802936070147553, 0.6028201196113514
0.7269612175678049, 0.4682476922544083
1.3258930744336794, 0.46068449587983196
1.311243046200616, 0.6103833159850183
0.7123111893347414, 0.318548872149222
0.11337933246841203, 0.7525189397165377
0.4855525243970078, 0.17641324841861206
1.0844843812628824, 0.8946545634471477
1.5526517393705035, 3.427762468709261e-2
0.9537198825041742, 0.9632098128213329
0.3547880256392091, 0.10785799904351734
0.24414383122712024, 0.8210741890907229
0.8430756880934496, 0.24999362277503678
1.4420075449584147, 0.678938565360113
1.1951285756749712, 0.39212924650564673
0.5961967188090966, 0.5368029416285935
2.735138056323194e-3, 0.5342648702362567
0.6016669949226525, 0.3946673178979836
1.200598851788527, 0.6764004939677761
1.4365372688457683, 0.25253169416737364
0.8376054119794389, 0.8185361176983861
0.23867355511356436, 0.1103960704358542
0.36025830175185547, 0.960671741428996
0.9591901586181848, 3.173955329475575e-2
1.5581220154840594, 0.8971926348394845
1.0790141051493265, 0.1738751770262752
0.48008224828390667, 0.7550570111088746
0.11884960858196791, 0.31601080075688515
0.7177814654482972, 0.6129213873773551
1.316713322313717, 0.4581464244874951
1.3204227983201235, 0.4707857636467452
0.7214909414537942, 0.6002820482190145
0.12255908458882914, 0.32865013991613523
0.4763727722775002, 0.7424176719496245
1.0753046291438295, 0.1865145161846158
1.5618314914909206, 0.8845532956802344
0.9628996346245913, 4.4378892454005836e-2
0.36396777775826195, 0.9733110805882461
0.23496407910670314, 9.775673127660411e-2
0.8338959359730325, 0.8311754568576362
1.4328277928393618, 0.23989235500812356
1.2043083277944788, 0.6890398331261167
0.605376470929059, 0.3820279787387335
6.444614063184417e-3, 0.5469042093955068
0.5924872428031449, 0.524163602470253
1.1914190996685647, 0.4047685856648968
1.4457170209652759, 0.6662992262008629
0.8467851640989466, 0.2626329619333774
0.24785330723352672, 0.8084348499314729
0.35107854963234786, 0.12049733820276742
